Time (UTC),Machines > Bridgeport Mill 2 > Spindle > X-Axial > Damage Accumulation,Machines > Bridgeport Mill 2 > Spindle > Y-Radial > Damage Accumulation
3/2/2020 0:03,1.5477395703759345,1.0749962051312156
3/2/2020 0:13,1.9050937818321985,1.0918985574412685
3/2/2020 0:24,1.5509718118944478,1.0817143229567774
3/2/2020 0:33,1.673382077032691,1.0803375310703036
3/2/2020 0:43,1.8778864081256943,1.0467451321573993
3/2/2020 0:53,1.9884435121774398,1.091542869398727
3/2/2020 1:03,1.6545184489003804,1.085928692074716
3/2/2020 1:13,1.5283036842828177,1.0592396177177468
3/2/2020 1:23,2.033847586594629,1.0881085350184272
3/2/2020 1:34,1.6323324747308474,1.0566624879823947
3/2/2020 1:43,1.5610430946103322,1.06077704918186
3/2/2020 1:53,1.57014905512629,1.0754737200140558
3/2/2020 2:03,1.6303864435529936,1.044659405554459
3/2/2020 2:13,1.3768753763584574,1.0377153754282717
3/2/2020 2:23,1.5005230037709532,1.0669932604074475
3/2/2020 2:33,1.4741952029955057,1.030126514357979
3/2/2020 2:44,1.6733174085452727,1.0725639675574508
3/2/2020 2:53,1.4922410366582284,1.057323026478992
3/2/2020 3:03,1.5974216043906933,1.0711156182556765
3/2/2020 3:13,1.51397448205993,1.067046271481098
3/2/2020 3:23,1.5068825474823462,1.0517849330784628
3/2/2020 3:33,1.6005482271988463,1.0869684291570636
3/2/2020 3:43,1.7658257920462717,1.0690317522481279
3/2/2020 3:54,1.7035220274247473,1.0932398506865129
3/2/2020 4:03,1.4912340805866813,1.0845243748760647
3/2/2020 4:13,1.6310688113980958,1.0678672535756148
3/2/2020 4:23,1.8283516689597477,1.1004902343260448
3/2/2020 4:33,1.7363257113753798,1.0943935540250662
3/2/2020 4:43,1.713698691424379,1.0902646877682887
3/2/2020 4:53,1.779354912174377,1.0864778883852786
3/2/2020 5:04,1.5414114573021078,1.075783961290427
3/2/2020 5:13,1.736764310705103,1.0647584853467178
3/2/2020 5:23,1.7114586889970482,1.0986174292776771
3/2/2020 5:33,1.9203466687879294,1.0768427676205796
3/2/2020 5:43,1.8778721076290465,1.0954544433716131
3/2/2020 5:53,1.450117255047683,1.051629692161676
3/2/2020 6:03,1.7709934309536441,1.1073727217869358
3/2/2020 6:14,1.850724372271844,1.070424754612414
3/2/2020 6:23,1.4573593243103922,1.0698830917646431
3/2/2020 6:33,1.6315461314044786,1.0860168150227338
3/2/2020 6:43,2.016001113625407,1.110575478155514
3/2/2020 6:53,1.5351980750044283,1.0668529636283515
3/2/2020 7:03,1.4239160046162533,1.0641756026265496
3/2/2020 7:13,1.8607955893281654,1.0991950649524875
3/2/2020 7:24,1.5212653243704288,1.06465429688021
3/2/2020 7:33,1.5515740452096707,1.0926450253108606
3/2/2020 7:43,1.6597901519465998,1.0803028422620649
3/2/2020 7:53,1.9119824356631923,1.096509486200852
3/2/2020 8:03,1.5840440496602048,1.0856640901081496
3/2/2020 8:13,1.448747006788445,1.0615549548850354
3/2/2020 8:23,1.6430960821599445,1.0830178002808963
3/2/2020 8:34,1.9126653634702735,1.09875313745838
3/2/2020 8:43,1.5825817017844943,1.0835806197037128
3/2/2020 8:53,1.540647510765473,1.0654855634766105
3/2/2020 9:03,1.752228597047016,1.101430904609042
3/2/2020 9:13,1.6383899869910743,1.087513669675204
3/2/2020 9:23,1.772204333209225,1.0991046334220862
3/2/2020 9:33,1.6285743982078564,1.0866948014668985
3/2/2020 9:43,1.53256219915126,1.0692231791076763
3/2/2020 9:54,1.6606622569793945,1.04193713177345
3/2/2020 10:03,1.8362837769336977,1.0764053870604513
3/2/2020 10:13,1.568625908199035,1.0849637673430204
3/2/2020 10:23,1.7004407220771842,1.0834074991254525
3/2/2020 10:33,1.5607440119940943,1.0812117094782896
3/2/2020 10:43,1.432642350829083,1.0557086871014663
3/2/2020 10:53,1.5913853912524694,1.0771124346829999
3/2/2020 11:04,1.9444891775614574,1.1003932579999918
3/2/2020 11:13,1.8096343322820898,1.0929773119732957
3/2/2020 11:23,1.6629005608209955,1.0766505325839562
3/2/2020 11:33,1.7158998582694176,1.107622726200632
3/2/2020 11:43,2.0869450547489383,1.0932834454092828
3/2/2020 11:53,1.5562527371568269,1.075417024837845
3/2/2020 12:03,1.8183817341618762,1.0931104004681502
3/2/2020 12:14,1.6121851886714444,1.0565898155752629
3/2/2020 12:23,1.8535337427744185,1.1197645421873301
3/2/2020 12:33,1.6202848553494889,1.070169993128654
3/2/2020 12:43,1.577078545345222,1.0607321749874086
3/2/2020 12:53,1.718112602510205,1.1008847078834112
3/2/2020 13:03,1.657116891018167,1.0712720932426045
3/2/2020 13:13,1.5590672627840614,1.0733198600502696
3/2/2020 13:24,1.8971301744152838,1.0974343950595105
3/2/2020 13:33,2.383950474864684,1.0994117095233056
3/2/2020 13:43,1.4057764096251364,1.0566191582459987
3/2/2020 13:53,1.8006469117929016,1.0812512788493833
3/2/2020 14:03,1.6479454732586003,1.072551063128496
3/2/2020 14:13,1.7113638499605557,1.0891924990871191
3/2/2020 14:23,1.7317544213788505,1.0667420379653891
3/2/2020 14:34,1.5662759626595042,1.0711802791685188
3/2/2020 14:43,1.8822919253396595,1.1056178538832404
3/2/2020 14:53,1.637485415041811,1.0683223741841708
3/2/2020 15:03,1.6801906063973817,1.0789226874632218
3/2/2020 15:13,1.4861386463664834,1.0694679872136736
3/2/2020 15:23,1.6027604117554595,1.0797521376603054
3/2/2020 15:33,1.7493331889113595,1.08814750558037
3/2/2020 15:44,1.5083789194801693,1.0702593188815686
3/2/2020 15:54,1.3551503027248701,1.0339951136580974
3/2/2020 16:03,2.1698892181603138,1.071205484948978
3/2/2020 16:13,1.724407820992432,1.0755818357156062
3/2/2020 16:23,1.3835443999304289,1.037026902991994
3/2/2020 16:33,1.3241523124010293,1.0590021040852151
3/2/2020 16:43,1.4957736860103537,1.0407780399755027
3/2/2020 16:53,1.683675094117246,1.0746520197374223
3/2/2020 17:04,1.3986916640734748,1.0682426701392786
3/2/2020 17:13,1.3891492439911506,1.030157143302166
3/2/2020 17:23,1.4708448863433365,1.0590448805842974
3/2/2020 17:33,1.4560853680938295,1.0567735394594506
3/2/2020 17:43,1.5134889956219735,1.0438863029982979
3/2/2020 17:53,1.71689214421913,1.063202014544289
3/2/2020 18:04,1.3475655751924425,1.0345071747993468
3/2/2020 18:14,1.7409635767879714,1.0546430636749833
3/2/2020 18:23,1.4764976988985858,1.0651235318096648
3/2/2020 18:33,1.697967816353382,1.0666454579899352
3/2/2020 18:43,1.6752395563243514,1.0737360202205126
3/2/2020 18:53,1.4852825977700683,1.0361022457776563
3/2/2020 19:03,1.499481968995458,1.0602878527509356
3/2/2020 19:13,1.3975669568410094,1.0349150541401542
3/2/2020 19:24,1.5069227213704175,1.0320947564621394
3/2/2020 19:33,1.6898614216979762,1.0553413928857733
3/2/2020 19:43,1.5422334485653666,1.0378305485198458
3/2/2020 19:53,1.6174619944700184,1.050733726975478
3/2/2020 20:03,1.4696638918696956,1.0519071998975642
3/2/2020 20:13,1.8457208354420187,1.065597464885114
3/2/2020 20:24,1.579691596172534,1.0519689759250264
3/2/2020 20:33,1.6478477826508557,1.0533890184131423
3/2/2020 20:43,1.499741127425184,1.0557743405098259
3/2/2020 20:53,1.4164890022033858,1.042618291214259
3/2/2020 21:03,1.4538809893530278,1.0378185797523682
3/2/2020 21:13,1.4308163807428178,1.0237075623631553
3/2/2020 21:23,1.560467175700802,1.053159367191675
3/2/2020 21:34,1.4286553771962702,1.0572718888694068
3/2/2020 21:43,1.3463681077501835,1.0268980235831047
3/2/2020 21:53,1.3215056102898823,1.0391675604591917
3/2/2020 22:03,1.637604722381572,1.0846487786673265
3/2/2020 22:13,1.7273826583179472,1.0790916171924698
3/2/2020 22:23,2.0923092537211434,1.0707493255470844
3/2/2020 22:33,1.6122101893591219,1.0673601813220803
3/2/2020 22:44,1.6198537488952995,1.0567466769293585
3/2/2020 22:53,1.5558025729610883,1.0771594571729575
3/2/2020 23:03,1.455149963012944,1.0526996355781966
3/2/2020 23:13,1.633639026385195,1.0651499097340325
3/2/2020 23:23,1.8217857289913733,1.0999800081538635
3/2/2020 23:33,1.6727527138640186,1.077646495797065
3/2/2020 23:43,1.7328861129260011,1.0617318059316037
3/2/2020 23:54,1.35402080095754,1.040941081099679
3/3/2020 0:03,1.5157053680287667,1.0590677580571364
3/3/2020 0:13,1.6272089993783418,1.043545267882762
3/3/2020 0:23,1.5123098780198885,1.0445547658782164
3/3/2020 0:33,1.353121011399259,1.0307851547710933
3/3/2020 0:43,1.5532691745759748,1.1050710500801941
3/3/2020 0:53,1.5028079428698646,1.0591327026076862
3/3/2020 1:04,5.621096848312774,7.823974938557247
3/3/2020 1:14,2.300844918171681,1.1236271976595218
3/3/2020 1:23,1.6482894569504505,1.0827835308310667
3/3/2020 1:33,5.064959585471357,10.726838989554246
3/3/2020 1:43,1.3626228103105635,1.088443540396136
3/3/2020 1:53,1.6486767569393312,1.0852769337308923
3/3/2020 2:03,1.3866065850733156,1.0739131127810728
3/3/2020 2:13,1.3080821525478687,1.0661351853024346
3/3/2020 2:24,1.468588097596104,1.0898440832862972
3/3/2020 2:33,1.417259774068762,1.0611440493363127
3/3/2020 2:43,1.451727195891109,1.0895478976534794
3/3/2020 2:53,1.5382172527016733,1.0940060874608557
3/3/2020 3:03,1.5864244081060757,1.0908741895904366
3/3/2020 3:13,1.3155104586910995,1.0635357321249406
3/3/2020 3:23,1.4023679149248425,1.076947767703453
3/3/2020 3:34,1.415722599794408,1.0797377920684526
3/3/2020 3:43,1.3708801868609126,1.0660123503325944
3/3/2020 3:53,1.657266972842136,1.0979673689191192
3/3/2020 4:03,1.5810587950697879,1.0724031593956063
3/3/2020 4:13,1.6121971007145834,1.0785294007779842
3/3/2020 4:23,1.341508317376166,1.0532563735558969
3/3/2020 4:33,1.3025788957200741,1.0726930238016827
3/3/2020 4:44,1.472123906748652,1.0671745963263166
3/3/2020 4:53,1.5861039640594758,1.0688101613963417
3/3/2020 5:03,1.2983322021018049,1.0332256477644688
3/3/2020 5:13,1.4449047418975325,1.048271287651457
3/3/2020 5:23,1.3936366111133438,1.05210437153809
3/3/2020 5:33,1.3235742869495137,1.0577225219882533
3/3/2020 5:43,1.3657939184804886,1.0682093516630018
3/3/2020 5:54,1.562025575646432,1.051809293512676
3/3/2020 6:03,1.4954352629030452,1.0669487109443514
3/3/2020 6:13,1.4704716923369388,1.0505658631955026
3/3/2020 6:23,1.3144149408772812,1.0297203725648139
3/3/2020 6:33,1.4156448378711288,1.047290994090874
3/3/2020 6:43,1.536205554316985,1.0466855631503693
3/3/2020 6:53,1.5133344012518042,1.0598347242280173
3/3/2020 7:04,1.4307449621866097,1.0354402940152
3/3/2020 7:13,1.3236266107331596,1.0565854002962374
3/3/2020 7:23,1.5969012874937616,1.0648379366337202
3/3/2020 7:33,1.876726336883229,1.0730544131851423
3/3/2020 7:43,1.2674113649242704,1.0275295332210936
3/3/2020 7:53,1.6045253718136934,1.0643135215845576
3/3/2020 8:03,1.4377408284380135,1.04672823928939
3/3/2020 8:14,1.3641109277259034,1.0400642994649367
3/3/2020 8:23,1.284989177046279,1.0383684232074717
3/3/2020 8:33,1.4272059049467458,1.045871474529264
3/3/2020 8:43,1.3533751774545046,1.0568032245524763
3/3/2020 8:53,1.578578054243991,1.0364786060342543
3/3/2020 9:03,1.5251604658645745,1.0282052449004364
3/3/2020 9:13,1.351847282843666,1.0474572382737646
3/3/2020 9:24,1.4374590760875439,1.037164686982944
3/3/2020 9:33,1.4520940316402475,1.0429774799411808
3/3/2020 9:43,1.3758525693779058,1.0621371733944314
3/3/2020 9:53,1.490355435709303,1.0518218827962273
3/3/2020 10:03,1.4292464609114401,1.0530477657091708
3/3/2020 10:13,1.759891721734132,1.0634277053556505
3/3/2020 10:23,1.3534823834817944,1.0301937341946228
3/3/2020 10:34,1.4272498940033835,1.0466697399313962
3/3/2020 10:43,1.7129288873073985,1.0748836152438626
3/3/2020 10:53,1.3977060651070725,1.0217802858215532
3/3/2020 11:03,1.9212927088446525,1.0489723724096385
3/3/2020 11:13,1.5607630561984638,1.0313769249308737
3/3/2020 11:23,1.5681679776212145,1.0508194034821379
3/3/2020 11:33,1.3533790635595282,1.0335934802974518
3/3/2020 11:44,1.4575727367422737,1.049647540074284
3/3/2020 11:54,1.739815668303756,1.0763940617530736
3/3/2020 12:03,1.8398485019094886,1.0807429792790577
3/3/2020 12:13,1.5578975862683961,1.0397855079627039
3/3/2020 12:23,1.431766879167617,1.0310360992814753
3/3/2020 12:33,1.6824178754684502,1.0662472134056975
3/3/2020 12:43,1.5399366801402046,1.047445239132993
3/3/2020 12:54,1.5652011705778444,1.0371887988895194
3/3/2020 13:04,1.5923874912516705,1.0577205805500267
3/3/2020 13:13,1.4058092861680733,1.06261207795649
3/3/2020 13:23,1.5876365471539065,1.0287424740775957
3/3/2020 13:33,1.5037999913931879,1.063599452138307
3/3/2020 13:43,1.5951546203622482,1.0409204671253909
3/3/2020 13:53,1.5901945173069478,1.072362994112898
3/3/2020 14:04,1.7758874938754006,1.0745088140547174
